D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,inf,0.41351463086907353,-317.73828461281516,-0.6637487116169145,6,train,23.076923076923077,53.84615384615385,69.23076923076923,32.69230769230769,48.07692307692308,0.5336538461538461,-5.121647170801982,0.5336538461538461
0.01,inf,0.40469254023615986,-317.2446998530961,-0.7586328274379475,6,train,25.0,55.769230769230774,69.23076923076923,28.846153846153843,44.230769230769226,0.5346153846153846,-5.542687211036327,0.5326923076923077
0.05,inf,0.40602367942627904,-316.09130976330164,-0.7729387538630484,6,train,25.0,51.92307692307693,67.3076923076923,32.69230769230769,42.30769230769231,0.5096153846153846,-6.070596627587778,0.5173076923076924
0.1,inf,0.4056775449470681,-316.6710495026097,-0.7322577668176247,6,train,23.076923076923077,51.92307692307693,65.38461538461539,32.69230769230769,42.30769230769231,0.5038461538461538,-5.868173526858127,0.5144230769230769
0.15,inf,0.4049852109912567,-317.6055015614967,-0.6915767797722012,6,train,23.076923076923077,51.92307692307693,65.38461538461539,32.69230769230769,42.30769230769231,0.5038461538461538,-5.589161810259526,0.5115384615384615
0.25,inf,0.4004581165034367,-319.6489017398057,-0.6102148056813539,6,train,23.076923076923077,51.92307692307693,65.38461538461539,32.69230769230769,42.30769230769231,0.5038461538461538,-4.990603006991828,0.5086538461538461
0.35,inf,0.39336061176442627,-321.7683557976963,-0.5288528315905067,6,train,23.076923076923077,51.92307692307693,65.38461538461539,32.69230769230769,42.30769230769231,0.5048076923076923,-4.377499616208367,0.5076923076923077
0.5,inf,0.3937870261065693,-325.0421732567575,-0.406809870454236,6,train,23.076923076923077,51.92307692307693,65.38461538461539,32.69230769230769,42.30769230769231,0.5067307692307692,-3.443780562325037,0.510576923076923
0.0,,,,,6,test,25.333333333333336,65.33333333333333,72.0,41.333333333333336,46.666666666666664,0.574,,
0.001,inf,0.41856677794480796,-311.43106569396565,-0.25875463674504134,7,train,26.923076923076923,57.692307692307686,63.46153846153846,38.46153846153847,42.30769230769231,0.5278846153846154,-5.289640407114494,0.5278846153846154
0.005,inf,0.4172994804845357,-310.7818434829943,-0.7596335418235431,7,train,25.0,57.692307692307686,65.38461538461539,38.46153846153847,46.15384615384615,0.5278846153846154,-5.3683521666358995,0.5278846153846154
0.01,inf,0.4232645350250709,-310.08968085494587,-0.9404618382172077,7,train,26.923076923076923,57.692307692307686,65.38461538461539,38.46153846153847,46.15384615384615,0.5317307692307692,-5.6158290125782635,0.5326923076923077
0.05,inf,0.40075556013624963,-308.208309564725,-0.9399016488683728,7,train,21.153846153846153,55.769230769230774,65.38461538461539,34.61538461538461,44.230769230769226,0.5173076923076924,-6.26083978434543,0.5192307692307693
0.1,inf,0.3976006097633014,-308.58633974698427,-0.890433141033195,7,train,21.153846153846153,53.84615384615385,67.3076923076923,34.61538461538461,40.38461538461539,0.5086538461538461,-6.080395878417035,0.5067307692307692
0.15,inf,0.3969992381887354,-309.469871445805,-0.8409646331980177,7,train,21.153846153846153,53.84615384615385,67.3076923076923,34.61538461538461,40.38461538461539,0.5009615384615385,-5.79537017275929,0.5009615384615385
0.25,inf,0.39254965716643225,-311.5391610059298,-0.7420276175276629,7,train,21.153846153846153,53.84615384615385,65.38461538461539,34.61538461538461,40.38461538461539,0.4980769230769231,-5.186188345202756,0.49903846153846154
0.35,inf,0.39254965716643225,-313.7265459093553,-0.6430906018573078,7,train,21.153846153846153,53.84615384615385,63.46153846153846,34.61538461538461,40.38461538461539,0.4951923076923077,-4.5626221131453795,0.49903846153846154
0.5,inf,0.39220603300205525,-317.124489826079,-0.49468507835177516,7,train,21.153846153846153,51.92307692307693,63.46153846153846,34.61538461538461,40.38461538461539,0.49423076923076925,-3.612404551209758,0.4980769230769231
0.0,,,,,7,test,24.0,62.66666666666667,74.66666666666667,36.0,46.666666666666664,0.5706666666666667,,
0.001,inf,0.32087978556715796,-327.7877570754983,-0.24209500381043272,8,train,15.384615384615385,48.07692307692308,59.61538461538461,28.846153846153843,30.76923076923077,0.4394230769230769,-5.282500992098841,0.4394230769230769
0.005,inf,0.3389469587629352,-327.1460757012884,-0.6247385365655969,8,train,17.307692307692307,46.15384615384615,57.692307692307686,32.69230769230769,38.46153846153847,0.45576923076923076,-5.423904067769179,0.4567307692307692
0.01,inf,0.340899763580928,-326.44248802745665,-0.7359418629002457,8,train,19.230769230769234,46.15384615384615,55.769230769230774,32.69230769230769,38.46153846153847,0.45096153846153847,-5.60136569739183,0.4519230769230769
0.05,inf,0.3406373278483149,-324.49523207013783,-0.7180051990008075,8,train,19.230769230769234,44.230769230769226,55.769230769230774,30.76923076923077,38.46153846153847,0.4461538461538462,-5.893783604250013,0.4519230769230769
0.1,inf,0.34501560186171787,-324.8165872054108,-0.6802154516849755,8,train,19.230769230769234,44.230769230769226,57.692307692307686,30.76923076923077,36.53846153846153,0.44519230769230766,-5.620278619728363,0.4528846153846154
0.15,inf,0.34501560186171787,-325.69118066964677,-0.6424257043691436,8,train,19.230769230769234,44.230769230769226,57.692307692307686,30.76923076923077,36.53846153846153,0.44326923076923075,-5.327030206423808,0.4528846153846154
0.25,inf,0.345086908870618,-327.8261846102237,-0.5668462097374795,8,train,21.153846153846153,44.230769230769226,57.692307692307686,30.76923076923077,36.53846153846153,0.4461538461538462,-4.728079392582986,0.45384615384615384
0.35,inf,0.3451644223361349,-330.1020789765562,-0.4912667151058156,8,train,21.153846153846153,44.230769230769226,57.692307692307686,30.76923076923077,36.53846153846153,0.44711538461538464,-4.122650466586644,0.4548076923076923
0.5,inf,0.3524396507049836,-333.62985180962005,-0.3778974731583197,8,train,21.153846153846153,44.230769230769226,57.692307692307686,30.76923076923077,36.53846153846153,0.4519230769230769,-3.2056368346311888,0.4576923076923077
0.0,,,,,8,test,30.666666666666664,69.33333333333334,78.66666666666666,42.66666666666667,54.666666666666664,0.6353333333333333,,
0.001,inf,0.5254878642675898,-303.17069629131043,-0.19054966094942394,9,train,34.61538461538461,69.23076923076923,82.6923076923077,46.15384615384615,53.84615384615385,0.6548076923076923,-3.111554349014503,0.6548076923076923
0.005,inf,0.5219334832826406,-302.52984523936686,-0.4972310562160258,9,train,32.69230769230769,67.3076923076923,82.6923076923077,46.15384615384615,57.692307692307686,0.6605769230769231,-3.374771533365243,0.6615384615384615
0.01,inf,0.49796673746931985,-301.93222569639204,-0.5605814665042701,9,train,28.846153846153843,67.3076923076923,78.84615384615384,46.15384615384615,55.769230769230774,0.6490384615384616,-3.7292383046529336,0.6490384615384616
0.05,inf,0.4806650901170968,-300.69366575945094,-0.5502526016273809,9,train,25.0,63.46153846153846,76.92307692307693,44.230769230769226,51.92307692307693,0.6076923076923076,-4.3153801968790395,0.6211538461538462
0.1,inf,0.47583038275325823,-301.1424881277566,-0.5212919383838347,9,train,25.0,61.53846153846154,75.0,44.230769230769226,51.92307692307693,0.5913461538461539,-4.170880845028216,0.6163461538461539
0.15,inf,0.46853822646296395,-302.08437389979434,-0.4923312751402883,9,train,25.0,61.53846153846154,75.0,44.230769230769226,51.92307692307693,0.5913461538461539,-3.9707067305002117,0.614423076923077
0.25,inf,0.4682248916434651,-304.3502828640786,-0.4344099486531956,9,train,25.0,61.53846153846154,73.07692307692307,44.230769230769226,51.92307692307693,0.5875,-3.5485300156873314,0.6125
0.35,inf,0.46350069274390243,-306.7688280642913,-0.37648862216610285,9,train,25.0,61.53846153846154,73.07692307692307,44.230769230769226,51.92307692307693,0.5865384615384616,-3.1164263889615214,0.6086538461538461
0.5,inf,0.4638493217892276,-310.5442314114534,-0.28960663243546364,9,train,25.0,61.53846153846154,71.15384615384616,44.230769230769226,51.92307692307693,0.5836538461538462,-2.4558032599489983,0.6048076923076923
0.0,,,,,9,test,17.333333333333336,53.333333333333336,62.66666666666667,30.666666666666664,37.333333333333336,0.4826666666666667,,
0.001,inf,0.5359052096696303,-316.4441362266418,-0.19604128898455872,10,train,38.46153846153847,71.15384615384616,80.76923076923077,44.230769230769226,51.92307692307693,0.6634615384615384,-3.066441123063802,0.6644230769230769
0.005,inf,0.5184737125646571,-315.89654715070355,-0.5530085047015413,10,train,34.61538461538461,73.07692307692307,78.84615384615384,46.15384615384615,55.769230769230774,0.6634615384615384,-3.380441253943777,0.6644230769230769
0.01,inf,0.5002292942020097,-315.36394488037564,-0.6385972804039928,10,train,32.69230769230769,71.15384615384616,78.84615384615384,44.230769230769226,51.92307692307693,0.6480769230769231,-3.820361036985327,0.6461538461538462
0.05,inf,0.4810880671720664,-314.22839562990936,-0.6653404005821081,10,train,30.76923076923077,59.61538461538461,71.15384615384616,42.30769230769231,46.15384615384615,0.575,-4.846557512414084,0.5875
0.1,inf,0.4590596302442156,-314.89323552126757,-0.6303224847619971,10,train,30.76923076923077,59.61538461538461,71.15384615384616,42.30769230769231,46.15384615384615,0.5711538461538461,-4.7743281793030885,0.5759615384615384
0.15,inf,0.4590596302442156,-315.96029049386914,-0.5953045689418861,10,train,30.76923076923077,59.61538461538461,71.15384615384616,42.30769230769231,46.15384615384615,0.5711538461538461,-4.5846020752877426,0.5759615384615384
0.25,inf,0.4585519369659879,-318.2850590995596,-0.5252687373016642,10,train,30.76923076923077,57.692307692307686,71.15384615384616,42.30769230769231,46.15384615384615,0.5682692307692307,-4.142918502069399,0.5740384615384615
0.35,inf,0.4560340570896137,-320.7038409551735,-0.4552329056614423,10,train,30.76923076923077,57.692307692307686,71.15384615384616,42.30769230769231,46.15384615384615,0.5692307692307692,-3.6796617005879524,0.573076923076923
0.5,inf,0.455644753987046,-324.4524621009129,-0.3501791582011095,10,train,30.76923076923077,57.692307692307686,71.15384615384616,42.30769230769231,46.15384615384615,0.5653846153846154,-2.9656226797949077,0.5711538461538461
0.0,,,,,10,test,16.0,50.66666666666667,61.33333333333333,32.0,40.0,0.468,,
0.001,inf,0.4248480703330713,-317.4281147130776,-0.22544894563914478,11,train,23.076923076923077,61.53846153846154,75.0,32.69230769230769,44.230769230769226,0.5605769230769231,-3.665714710961004,0.5615384615384615
0.005,inf,0.42110920461646695,-316.8130450196892,-0.6289447841974541,11,train,21.153846153846153,61.53846153846154,73.07692307692307,36.53846153846153,50.0,0.5701923076923077,-3.8391292291893047,0.5701923076923077
0.01,inf,0.4218563901440871,-316.182055639912,-0.747714456517851,11,train,21.153846153846153,59.61538461538461,73.07692307692307,34.61538461538461,48.07692307692308,0.5682692307692307,-4.082025007156195,0.5692307692307692
0.05,inf,0.40186607325653995,-314.47696319099515,-0.7462517142035914,11,train,17.307692307692307,59.61538461538461,67.3076923076923,40.38461538461539,50.0,0.5423076923076923,-4.759186674544244,0.5403846153846154
0.1,inf,0.40170171105013447,-314.8798112358152,-0.7069753081928762,11,train,17.307692307692307,59.61538461538461,67.3076923076923,34.61538461538461,51.92307692307693,0.5394230769230769,-4.674000937863996,0.5384615384615384
0.15,inf,0.4015730281611464,-315.80259190641334,-0.6676989021821607,11,train,17.307692307692307,59.61538461538461,67.3076923076923,34.61538461538461,51.92307692307693,0.5394230769230769,-4.477735206436326,0.5375
0.25,inf,0.4026458920108569,-318.01515398475846,-0.5891460901607302,11,train,17.307692307692307,57.692307692307686,67.3076923076923,36.53846153846153,51.92307692307693,0.5384615384615384,-4.03286387334481,0.5394230769230769
0.35,inf,0.4027752823095685,-320.34952500360805,-0.5105932781392996,11,train,17.307692307692307,57.692307692307686,67.3076923076923,36.53846153846153,50.0,0.5336538461538461,-3.5699089675842703,0.5375
0.5,inf,0.40528975740661405,-323.9624189265523,-0.39276406010715337,11,train,17.307692307692307,57.692307692307686,69.23076923076923,36.53846153846153,50.0,0.5298076923076923,-2.8591662404090283,0.5365384615384615
0.0,,,,,11,test,25.333333333333336,60.0,69.33333333333334,38.666666666666664,45.33333333333333,0.55,,
0.001,inf,0.41753438418621447,-308.6556440474979,-0.15966953408437343,12,train,23.076923076923077,61.53846153846154,71.15384615384616,38.46153846153847,44.230769230769226,0.5548076923076923,-4.399114881289133,0.5548076923076923
0.005,inf,0.41127993891338516,-307.99281499518526,-0.42355335664005367,12,train,21.153846153846153,61.53846153846154,69.23076923076923,38.46153846153847,48.07692307692308,0.5663461538461538,-4.600924751299449,0.5673076923076923
0.01,inf,0.40807672005776047,-307.3095014321469,-0.4714115408084514,12,train,21.153846153846153,61.53846153846154,71.15384615384616,36.53846153846153,46.15384615384615,0.5586538461538462,-4.938372537120426,0.5548076923076923
0.05,inf,0.4020346499901765,-304.8552687018825,-0.4777584669526147,12,train,23.076923076923077,57.692307692307686,69.23076923076923,38.46153846153847,44.230769230769226,0.5423076923076923,-5.372348432932269,0.5423076923076923
0.1,inf,0.39955422450286615,-304.71611377736696,-0.4526132844814245,12,train,23.076923076923077,55.769230769230774,67.3076923076923,38.46153846153847,44.230769230769226,0.5221153846153846,-5.184847397314139,0.5403846153846154
0.15,inf,0.39973277285768394,-305.4801759673878,-0.4274681020102342,12,train,23.076923076923077,55.769230769230774,67.3076923076923,38.46153846153847,44.230769230769226,0.5201923076923077,-4.942617457677351,0.5384615384615384
0.25,inf,0.40252824660178405,-307.69854596740845,-0.3771777370678537,12,train,23.076923076923077,55.769230769230774,67.3076923076923,38.46153846153847,44.230769230769226,0.5182692307692308,-4.418432154905248,0.5403846153846154
0.35,inf,0.4066668099687397,-310.1707304733015,-0.3268873721254732,12,train,23.076923076923077,55.769230769230774,67.3076923076923,38.46153846153847,44.230769230769226,0.5182692307692308,-3.881430523829926,0.5384615384615384
0.5,inf,0.39593536453532874,-314.03256191875624,-0.2514518247119024,12,train,23.076923076923077,55.769230769230774,65.38461538461539,38.46153846153847,44.230769230769226,0.5173076923076924,-3.066198618949417,0.5336538461538461
0.0,,,,,12,test,25.333333333333336,58.666666666666664,69.33333333333334,36.0,45.33333333333333,0.5446666666666666,,
0.001,inf,0.36869403929186534,-322.9083378391552,-0.2689604683853326,13,train,19.230769230769234,53.84615384615385,65.38461538461539,30.76923076923077,36.53846153846153,0.5076923076923077,-4.016362868983375,0.5076923076923077
0.005,inf,0.3794970273512013,-322.0432515745905,-0.7145916258585213,13,train,19.230769230769234,57.692307692307686,67.3076923076923,28.846153846153843,40.38461538461539,0.5259615384615385,-4.256478148894714,0.5259615384615385
0.01,inf,0.3817057129851108,-321.0860588130447,-0.8233235007531682,13,train,21.153846153846153,55.769230769230774,65.38461538461539,28.846153846153843,40.38461538461539,0.5230769230769231,-4.6911277410976755,0.5201923076923077
0.05,inf,0.36878691253945023,-318.4844836122209,-0.8532561902407969,13,train,17.307692307692307,51.92307692307693,65.38461538461539,28.846153846153843,40.38461538461539,0.4932692307692308,-5.876162585433775,0.5028846153846154
0.1,inf,0.3728031351703422,-318.7105288772447,-0.8083479697018076,13,train,17.307692307692307,51.92307692307693,63.46153846153846,28.846153846153843,38.46153846153847,0.4855769230769231,-5.774041698385624,0.5019230769230769
0.15,inf,0.37220176359577617,-319.79204545582144,-0.7634397491628183,13,train,17.307692307692307,51.92307692307693,63.46153846153846,28.846153846153843,38.46153846153847,0.48653846153846153,-5.528543207301121,0.49615384615384617
0.25,inf,0.36782348958237326,-322.42808821963104,-0.6736233080848396,13,train,17.307692307692307,51.92307692307693,63.46153846153846,28.846153846153843,38.46153846153847,0.4875,-4.977842511146858,0.4951923076923077
