D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,0.9687836928041448,0.2953997425398898,-292.23870111634795,-0.20115282470530946,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.39615384615384613,-9.510933517583371,0.39615384615384613
0.01,0.9687836928041448,0.2952968683498557,-292.21296112419003,-0.3280935598400471,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077,-9.435349843195857,0.3951923076923077
0.05,0.9687836928041448,0.3028372265830467,-292.3362183184623,-0.8476482330123375,10,train,13.461538461538462,44.230769230769226,53.84615384615385,25.0,28.846153846153843,0.4028846153846154,-9.264740734149822,0.4028846153846154
0.1,0.9687836928041448,0.30565723344404216,-292.9561851344158,-1.1966162004324852,10,train,11.538461538461538,44.230769230769226,53.84615384615385,25.0,30.76923076923077,0.40673076923076923,-9.155483658243142,0.40576923076923077
0.15,0.9687836928041448,0.3067994312571654,-293.9188784080135,-1.448118749182343,10,train,13.461538461538462,44.230769230769226,53.84615384615385,25.0,30.76923076923077,0.41057692307692306,-9.044302141750793,0.4125
0.25,0.9687836928041448,0.3087860557656056,-296.40176917160665,-1.759151022501023,10,train,11.538461538461538,40.38461538461539,57.692307692307686,23.076923076923077,32.69230769230769,0.4076923076923077,-8.790661936434015,0.4096153846153846
0.35,0.9687836928041448,0.30491868112821174,-299.42984903325606,-1.928195547539797,10,train,11.538461538461538,38.46153846153847,57.692307692307686,23.076923076923077,30.76923076923077,0.4009615384615385,-8.428450006371717,0.41057692307692306
0.5,0.9687836928041448,0.29766026734248263,-304.8867527436826,-1.9883482663980356,10,train,11.538461538461538,36.53846153846153,53.84615384615385,23.076923076923077,30.76923076923077,0.3798076923076923,-7.715998677765049,0.3855769230769231
0.0,,,,,10,test,12.0,52.0,61.33333333333333,28.000000000000004,42.66666666666667,0.48933333333333334,,
0.001,0.9687836928041448,0.3066732404098126,-295.20999063043587,-0.03404090390144621,11,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4221153846153846,-8.706930276527192,0.4221153846153846
0.005,0.9687836928041448,0.31769037970521374,-295.1858932214432,-0.16442218711666845,11,train,13.461538461538462,46.15384615384615,57.692307692307686,26.923076923076923,34.61538461538461,0.4269230769230769,-8.612892733854245,0.4269230769230769
0.01,0.9687836928041448,0.3227286630052931,-295.1721791008553,-0.29975024364150954,11,train,13.461538461538462,46.15384615384615,59.61538461538461,26.923076923076923,34.61538461538461,0.4307692307692308,-8.525663584240034,0.43173076923076925
0.05,0.9687836928041448,0.33889152950978235,-295.40471378023324,-0.8695481533525222,11,train,15.384615384615385,48.07692307692308,59.61538461538461,28.846153846153843,36.53846153846153,0.4653846153846154,-8.254195070572099,0.4634615384615385
0.1,0.9687836928041448,0.34468196427019077,-296.07407623731535,-1.273931831913097,11,train,15.384615384615385,51.92307692307693,59.61538461538461,30.76923076923077,38.46153846153847,0.4778846153846154,-8.055528621074894,0.47692307692307695
0.15,0.9687836928041448,0.34717693665069826,-297.0041162269955,-1.540269351756244,11,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,42.30769230769231,0.4778846153846154,-7.930583930483862,0.4778846153846154
