D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.1,1.5,0.38932065041499153,-151.63241766886895,-8.397690583212635,0,train,6.451612903225806,61.29032258064516,77.41935483870968,35.483870967741936,48.38709677419355,0.5774193548387097,-14.018538439434897,0.5935483870967742
0.1,2.0,0.39950558573797323,-151.5494764332632,-8.356651906926382,0,train,9.67741935483871,64.51612903225806,74.19354838709677,35.483870967741936,45.16129032258064,0.5725806451612904,-14.254601316223985,0.582258064516129
0.1,2.5,0.3894885115401287,-151.4681205588939,-8.32585531956984,0,train,9.67741935483871,64.51612903225806,74.19354838709677,35.483870967741936,48.38709677419355,0.5709677419354838,-14.442563780727054,0.5741935483870968
0.1,3.0,0.40083972093670345,-151.4039113252307,-8.3035165416153,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5661290322580645,-14.59732790245866,0.5693548387096774
0.1,3.5,0.40083972093670345,-151.3508262812919,-8.285004103639796,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5629032258064516,-14.729023023192637,0.5693548387096774
0.1,4.0,0.40083972093670345,-151.30240515940736,-8.2711947136467,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5532258064516129,-14.835740756465256,0.5693548387096774
0.1,4.5,0.4001814191282346,-151.25637342426546,-8.260874419449166,0,train,9.67741935483871,61.29032258064516,70.96774193548387,35.483870967741936,45.16129032258064,0.5467741935483871,-14.919570522196356,0.5645161290322581
0.1,5.0,0.3998509175704384,-151.21901500235344,-8.252826109393007,0,train,9.67741935483871,61.29032258064516,70.96774193548387,35.483870967741936,45.16129032258064,0.5467741935483871,-14.990884776136161,0.5612903225806452
0.1,5.5,0.3876721510530699,-151.18859902930197,-8.24636460887915,0,train,9.67741935483871,58.06451612903226,70.96774193548387,35.483870967741936,45.16129032258064,0.5435483870967742,-15.052133989232063,0.5564516129032258
0.1,6.0,0.3851408724147189,-151.16148813161138,-8.241334912360214,0,train,9.67741935483871,58.06451612903226,70.96774193548387,35.483870967741936,45.16129032258064,0.535483870967742,-15.104276123354035,0.5548387096774193
0.1,7.0,0.380228161170934,-151.1250201887284,-8.234316936276578,0,train,9.67741935483871,58.06451612903226,67.74193548387096,32.25806451612903,45.16129032258064,0.5274193548387097,-15.195520512028347,0.5532258064516129
0.1,10.0,0.3781959657279068,-151.08318741850235,-8.217883600927893,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,41.935483870967744,0.5193548387096775,-15.395031241232088,0.55
0.15,0.25,0.41430016689047666,-152.55775332167372,-9.113349285172864,0,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,54.83870967741935,0.5870967741935483,-12.791112531280382,0.5903225806451613
0.15,0.5,0.41817152006011304,-152.28070530587055,-8.618234951787969,0,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,51.61290322580645,0.582258064516129,-12.976348184226397,0.5935483870967742
0.15,0.75,0.399668818950925,-152.12696034726613,-8.376567037093418,0,train,12.903225806451612,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5725806451612904,-13.175405816514207,0.5806451612903226
0.15,1.0,0.3730817769256886,-152.04061558984822,-8.23865208794963,0,train,6.451612903225806,61.29032258064516,74.19354838709677,32.25806451612903,48.38709677419355,0.5693548387096774,-13.379896695354649,0.5693548387096774
0.15,1.5,0.37867237854467056,-151.90989223083466,-8.08287457638232,0,train,6.451612903225806,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5693548387096774,-13.711481635505878,0.5741935483870968
0.15,2.0,0.3889342291164279,-151.81594438083872,-7.998721406822178,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5612903225806452,-13.94281622833364,0.567741935483871
0.15,2.5,0.3886870794299621,-151.74668543444184,-7.945193635943809,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5516129032258065,-14.112734095587774,0.5661290322580645
0.15,3.0,0.3866015936490174,-151.68885640246864,-7.909943315765768,0,train,9.67741935483871,61.29032258064516,70.96774193548387,35.483870967741936,45.16129032258064,0.5467741935483871,-14.235029882722172,0.5564516129032258
0.15,3.5,0.38307653620719345,-151.64564229269192,-7.884875101489833,0,train,9.67741935483871,58.06451612903226,70.96774193548387,35.483870967741936,45.16129032258064,0.5387096774193548,-14.330685918809262,0.5516129032258065
0.15,4.0,0.3780248678550693,-151.61145309984687,-7.866730416025845,0,train,9.67741935483871,58.06451612903226,67.74193548387096,35.483870967741936,45.16129032258064,0.5258064516129032,-14.403453252194943,0.55
0.15,4.5,0.3795710271334777,-151.58818824605956,-7.8527058060720165,0,train,9.67741935483871,58.06451612903226,67.74193548387096,35.483870967741936,45.16129032258064,0.5290322580645161,-14.46599670899403,0.5516129032258065
0.15,5.0,0.3795710271334777,-151.57321695947843,-7.840505554905647,0,train,9.67741935483871,58.06451612903226,67.74193548387096,32.25806451612903,45.16129032258064,0.5274193548387097,-14.522507996942691,0.5516129032258065
0.15,5.5,0.37777015846229645,-151.5654224085341,-7.830251969442082,0,train,9.67741935483871,58.06451612903226,67.74193548387096,32.25806451612903,45.16129032258064,0.5225806451612903,-14.575184718938262,0.5483870967741935
0.15,6.0,0.3786992849242937,-151.55662262303224,-7.821067891859429,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,41.935483870967744,0.5193548387096775,-14.618503130266525,0.55
0.15,7.0,0.378039386183916,-151.54625828749653,-7.8069506879644,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,41.935483870967744,0.5209677419354839,-14.689111235023846,0.5467741935483871
0.15,10.0,0.3767104511266249,-151.54494919843611,-7.782802061565979,0,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,41.935483870967744,0.5032258064516129,-14.824393028584716,0.535483870967742
0.25,0.25,0.39737623713626735,-153.44223885939337,-9.324602375345451,0,train,9.67741935483871,58.06451612903226,74.19354838709677,35.483870967741936,48.38709677419355,0.5629032258064516,-11.671768732294574,0.5612903225806452
0.25,0.5,0.3897347782952065,-153.10118863410767,-8.350807327897826,0,train,9.67741935483871,58.06451612903226,74.19354838709677,35.483870967741936,48.38709677419355,0.5693548387096774,-12.054893331893458,0.5629032258064516
0.25,0.75,0.3890972763215455,-152.93111910524576,-7.89275024100745,0,train,9.67741935483871,58.06451612903226,74.19354838709677,35.483870967741936,45.16129032258064,0.5612903225806452,-12.337072506144757,0.567741935483871
0.25,1.0,0.3672014434577944,-152.8234923712054,-7.63442272158866,0,train,6.451612903225806,54.83870967741935,74.19354838709677,32.25806451612903,45.16129032258064,0.5467741935483871,-12.538576912674737,0.5516129032258065
0.25,1.5,0.372371634843983,-152.70478905410454,-7.355784235725741,0,train,6.451612903225806,58.06451612903226,67.74193548387096,35.483870967741936,45.16129032258064,0.5241935483870968,-12.820503173233002,0.55
0.25,2.0,0.3770780390141468,-152.6460824777199,-7.2149046516518105,0,train,9.67741935483871,58.06451612903226,67.74193548387096,35.483870967741936,45.16129032258064,0.5274193548387097,-12.983657733196827,0.5467741935483871
0.25,2.5,0.37896007499856205,-152.62178451234374,-7.131514697527397,0,train,9.67741935483871,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5258064516129032,-13.091571713034453,0.5483870967741935
0.25,3.0,0.3786564190003271,-152.61480892912826,-7.07605262669005,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,45.16129032258064,0.5258064516129032,-13.174312534384194,0.5467741935483871
0.25,3.5,0.3764131133466182,-152.6119015552768,-7.036855318549343,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,41.935483870967744,0.5225806451612903,-13.233972882818309,0.5403225806451613
0.25,4.0,0.36825250004323407,-152.61306261997706,-7.007987953336983,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,41.935483870967744,0.5177419354838709,-13.280082755013215,0.5306451612903226
0.25,4.5,0.36825250004323407,-152.6186806990023,-6.985701649842577,0,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,41.935483870967744,0.5080645161290323,-13.320193398702337,0.5306451612903226
0.25,5.0,0.36825250004323407,-152.62699072036378,-6.968644891090106,0,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,41.935483870967744,0.5080645161290323,-13.352911451461434,0.5306451612903226
0.25,5.5,0.36825250004323407,-152.63492967615608,-6.954669797233499,0,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,41.935483870967744,0.5048387096774194,-13.379965413510437,0.5306451612903226
0.25,6.0,0.36825250004323407,-152.64034805643016,-6.94245491885441,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.4967741935483871,-13.401763044550096,0.5306451612903226
0.25,7.0,0.36825250004323407,-152.64883263995264,-6.92410632953275,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.49838709677419357,-13.43297373173209,0.5306451612903226
0.25,10.0,0.3705257125267368,-152.6720868487078,-6.891251510687646,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,45.16129032258064,0.49838709677419357,-13.497415274632857,0.5338709677419354
0.35,0.25,0.39794845156687014,-154.59283634849598,-9.392338502452466,0,train,9.67741935483871,58.06451612903226,70.96774193548387,35.483870967741936,45.16129032258064,0.5467741935483871,-10.631733892743013,0.5483870967741935
0.35,0.5,0.3770656157387862,-154.21045061997768,-7.954741179332058,0,train,6.451612903225806,54.83870967741935,70.96774193548387,35.483870967741936,45.16129032258064,0.535483870967742,-11.165448880673399,0.5403225806451613
0.35,0.75,0.3798078335465337,-154.0094413173385,-7.293522351573218,0,train,6.451612903225806,54.83870967741935,70.96774193548387,35.483870967741936,45.16129032258064,0.5290322580645161,-11.421217517452519,0.5370967741935484
0.35,1.0,0.36247391654498046,-153.9160679707721,-6.937499553757984,0,train,9.67741935483871,54.83870967741935,67.74193548387096,35.483870967741936,48.38709677419355,0.532258064516129,-11.553193837222759,0.535483870967742
0.35,1.5,0.36016731247207406,-153.8441616205194,-6.5678403200481155,0,train,6.451612903225806,54.83870967741935,67.74193548387096,35.483870967741936,48.38709677419355,0.532258064516129,-11.73624413324058,0.535483870967742
0.35,2.0,0.3727649237404993,-153.83489977751475,-6.385391223250302,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,48.38709677419355,0.532258064516129,-11.828633660476761,0.5387096774193548
0.35,2.5,0.3727649237404993,-153.85421691805243,-6.277776979054998,0,train,9.67741935483871,54.83870967741935,67.74193548387096,32.25806451612903,45.16129032258064,0.5241935483870968,-11.89142803101189,0.5387096774193548
0.35,3.0,0.36941268611692973,-153.8802599887761,-6.207609950961204,0,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,45.16129032258064,0.5112903225806451,-11.93655738970044,0.5306451612903226
0.35,3.5,0.36908617383735687,-153.90393090800907,-6.159747563134136,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.49516129032258066,-11.961591360910107,0.5290322580645161
0.35,4.0,0.36908617383735687,-153.9204997761537,-6.123844003761689,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.4967741935483871,-11.979220139256554,0.5290322580645161
0.35,4.5,0.3675400145589485,-153.93489361010066,-6.097105270244959,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.49516129032258066,-11.990612281439892,0.5274193548387097
0.35,5.0,0.3675400145589485,-153.94643003855566,-6.07612075271864,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.49516129032258066,-11.999318029892157,0.5274193548387097
0.35,5.5,0.3675400145589485,-153.95680814929437,-6.059656588091188,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.49516129032258066,-12.00710936275618,0.5274193548387097
0.35,6.0,0.3684691410209458,-153.96700309600033,-6.04673124897372,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.49516129032258066,-12.012533383861951,0.5290322580645161
0.35,7.0,0.3684691410209458,-153.98100773410934,-6.026631872427229,0,train,9.67741935483871,51.61290322580645,64.51612903225806,32.25806451612903,41.935483870967744,0.49516129032258066,-12.01700791931258,0.5290322580645161
0.35,10.0,0.3698132270424512,-154.01119197835177,-5.989565176262311,0,train,9.67741935483871,51.61290322580645,64.51612903225806,29.03225806451613,45.16129032258064,0.4935483870967742,-12.024293704968134,0.5306451612903226
0.5,0.25,0.3858392388307851,-156.9298551447169,-9.286817986239646,0,train,9.67741935483871,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5161290322580645,-9.200271003625062,0.5258064516129032
0.5,0.5,0.36583948444695424,-156.50100489854177,-7.170914892086002,0,train,6.451612903225806,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5177419354838709,-9.810499574479076,0.5129032258064516
