D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.15,0.9687836928041448,0.3924160858625786,-146.57793178477144,-8.233658795379405,5,train,12.903225806451612,58.06451612903226,67.74193548387096,35.483870967741936,48.38709677419355,0.5387096774193548,-13.430033123460339,0.5419354838709678
0.25,0.9687836928041448,0.3813476413361712,-146.94080387576622,-7.675981007839682,5,train,9.67741935483871,58.06451612903226,64.51612903225806,32.25806451612903,48.38709677419355,0.5241935483870968,-12.39082858399503,0.5290322580645161
0.35,0.9687836928041448,0.3709319964017975,-147.51782239421343,-6.995942731283967,5,train,9.67741935483871,58.06451612903226,64.51612903225806,32.25806451612903,51.61290322580645,0.5274193548387097,-11.293490805538385,0.532258064516129
0.5,0.9687836928041448,0.38637970957030193,-148.75057670694355,-5.838701089423764,5,train,6.451612903225806,58.06451612903226,67.74193548387096,38.70967741935484,48.38709677419355,0.5338709677419354,-9.501325732422083,0.5419354838709678
0.0,,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517,,
0.001,0.9687836928041448,0.48496495393023237,-134.23043518748722,-17.835816269579173,6,train,25.806451612903224,67.74193548387096,74.19354838709677,45.16129032258064,51.61290322580645,0.6274193548387097,-12.14722147766053,0.6274193548387097
0.005,0.9687836928041448,0.4946444094792066,-134.20030560532155,-17.833202456356354,6,train,25.806451612903224,70.96774193548387,77.41935483870968,45.16129032258064,51.61290322580645,0.6483870967741936,-12.06890631213406,0.6483870967741936
0.01,0.9687836928041448,0.49817144174621075,-134.16620835584862,-17.810411513418014,6,train,25.806451612903224,70.96774193548387,77.41935483870968,45.16129032258064,54.83870967741935,0.6483870967741936,-11.991448123752091,0.6483870967741936
0.05,0.9687836928041448,0.5017350460195303,-133.9961298407549,-17.48876487456989,6,train,25.806451612903224,74.19354838709677,80.64516129032258,41.935483870967744,58.06451612903226,0.6693548387096774,-11.466252850819483,0.667741935483871
0.1,0.9687836928041448,0.5058721494874371,-134.02359039607737,-16.87390320866287,6,train,29.03225806451613,70.96774193548387,80.64516129032258,41.935483870967744,58.06451612903226,0.667741935483871,-10.950411638111698,0.6661290322580645
0.15,0.9687836928041448,0.48970086743744584,-134.27034464662037,-16.177529916911112,6,train,22.58064516129032,70.96774193548387,80.64516129032258,41.935483870967744,58.06451612903226,0.6564516129032258,-10.535630809701493,0.6564516129032258
0.25,0.9687836928041448,0.4612135723534277,-135.15354790679206,-14.681911408261312,6,train,19.35483870967742,70.96774193548387,77.41935483870968,45.16129032258064,54.83870967741935,0.6451612903225806,-9.709215440348476,0.6403225806451613
0.35,0.9687836928041448,0.44711176883517123,-136.5683820768043,-13.081570888659579,6,train,16.129032258064516,67.74193548387096,77.41935483870968,41.935483870967744,58.06451612903226,0.635483870967742,-8.898711983790612,0.6290322580645161
0.5,0.9687836928041448,0.4369455669451618,-139.6992754398526,-10.539837479817132,6,train,19.35483870967742,67.74193548387096,77.41935483870968,45.16129032258064,61.29032258064516,0.6403225806451613,-7.650227726924409,0.6161290322580645
0.0,,,,,6,test,6.0,50.0,66.0,24.0,40.0,0.462,,
0.001,0.9687836928041448,0.4585350628045143,-137.80838990549387,-18.403960589023054,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.5983870967741935,-3.320499925203018,0.5983870967741935
0.005,0.9687836928041448,0.458826922148555,-137.83410260695138,-18.366143330891315,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.6016129032258064,-3.311698813833354,0.6016129032258064
0.01,0.9687836928041448,0.4590740718350208,-137.86679961836896,-18.315878976167493,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.603225806451613,-3.3021285548452304,0.603225806451613
0.05,0.9687836928041448,0.45732351348497247,-138.21526044736996,-17.849850417942854,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.6064516129032258,-3.263371993851756,0.6064516129032258
